FBgn0029152	Mkrn1	Gene Expression
FBgn0026371	SAK	Gene Expression
FBgn0015239	Hr78	Gene Expression
FBgn0037086	CG7202	Gene Expression
FBgn0037085	Neu2	Gene Expression
FBgn0014143	croc	Gene Expression
FBgn0037082	CG5664	Gene Expression
FBgn0037081	barc	Gene Expression
FBgn0002842	sa	Gene Expression
FBgn0037078	CG12971	Gene Expression
FBgn0037076	ebd2	Gene Expression
FBgn0037074	Tbc1d8-9	Gene Expression
FBgn0003042	Pc	Gene Expression
FBgn0037070	CG11309	Gene Expression
FBgn0037067	Cpr78Ca	Gene Expression
FBgn0037065	CG12974	Gene Expression
FBgn0027945	ppl	Gene Expression
FBgn0037064	CG9389	Gene Expression
FBgn0037063	CG9391	Gene Expression
FBgn0037106	CG11307	Gene Expression
FBgn0037108	Alg11	Gene Expression
FBgn0037110	ORMDL	Gene Expression
FBgn0043783	CG32444	Gene Expression
FBgn0052445	CG32445	Gene Expression
FBgn0052446	Atox1	Gene Expression
FBgn0037115	CG11249	Gene Expression
FBgn0037117	CG11248	Gene Expression
FBgn0037121	Polr2H	Gene Expression
FBgn0037125	CG14573	Gene Expression
FBgn0037128	CG14572	Gene Expression
FBgn0037131	CG14564	Gene Expression
FBgn0037133	CG7370	Gene Expression
FBgn0000560	eg	Gene Expression
FBgn0022936	CycH	Gene Expression
FBgn0037134	CG7407	Gene Expression
FBgn0037135	eIF2A	Gene Expression
FBgn0037139	CG14563	Gene Expression
FBgn0037138	P5CDh1	Gene Expression
FBgn0046301	CG7148	Gene Expression
FBgn0052448	CG32448	Gene Expression
FBgn0037130	Syn1	Gene Expression
FBgn0037129	CG14565	Gene Expression
FBgn0037127	CG14566	Gene Expression
FBgn0037126	CG14567	Gene Expression
FBgn0037124	CG14568	Gene Expression
FBgn0037123	CG14569	Gene Expression
FBgn0037122	CG14570	Gene Expression
FBgn0037120	CG11247	Gene Expression
FBgn0052447	CG32447	Gene Expression
FBgn0037116	Als2	Gene Expression
FBgn0037114	Cpr78E	Gene Expression
FBgn0037109	MED1	Gene Expression
FBgn0037107	CG7166	Gene Expression
FBgn0037105	S1P	Gene Expression
FBgn0037140	SLC22A	Gene Expression
FBgn0037142	CG14562	Gene Expression
FBgn0037143	CR7448	Gene Expression
FBgn0037144	CG7458	Gene Expression
FBgn0029091	Chs2	Gene Expression
FBgn0037146	P5CS	Gene Expression
FBgn0000045	Act79B	Gene Expression
FBgn0004514	Oct-TyrR	Gene Expression
FBgn0037149	CG14561	Gene Expression
FBgn0000100	RpLP0	Gene Expression
FBgn0004414	msopa	Gene Expression
FBgn0037151	CG7130	Gene Expression
FBgn0037150	CG7133	Gene Expression
FBgn0027532	CG7139	Gene Expression
FBgn0037147	CG7140	Gene Expression
FBgn0037141	PolH	Gene Expression
FBgn0052449	tRNA:Cys-GCA-4-1	Gene Expression
FBgn0015075	Ddx1	Gene Expression
FBgn0004179	Csp	Gene Expression
FBgn0025702	Srpk79D	Gene Expression
FBgn0027086	IleRS	Gene Expression
FBgn0052450	CG32450	Gene Expression
FBgn0037162	CG11449	Gene Expression
FBgn0037164	CG11438	Gene Expression
FBgn0037165	CG11437	Gene Expression
FBgn0037166	CG11426	Gene Expression
FBgn0037167	CG11425	Gene Expression
FBgn0037163	laza	Gene Expression
FBgn0004449	Ten-m	Gene Expression
FBgn0011771	Hem	Gene Expression
FBgn0037156	CG11523	Gene Expression
FBgn0028500	Rich	Gene Expression
FBgn0037169	CG11404	Gene Expression
FBgn0037170	Trxr2	Gene Expression
FBgn0037172	ND-B14.5AL	Gene Expression
FBgn0037174	Jhbp6	Gene Expression
FBgn0037176	CG14456	Gene Expression
FBgn0037179	CG14453	Gene Expression
FBgn0037180	CG14452	Gene Expression
FBgn0052453	CG32453	Gene Expression
FBgn0037181	CG11370	Gene Expression
FBgn0052452	CG32452	Gene Expression
FBgn0037185	CG11367	Gene Expression
FBgn0260481	CG32454	Gene Expression
FBgn0037188	CG7369	Gene Expression
FBgn0052451	SPoCk	Gene Expression
FBgn0037191	CG14448	Gene Expression
FBgn0010830	l(3)04053	Gene Expression
FBgn0037186	CG11241	Gene Expression
FBgn0037184	CG14450	Gene Expression
FBgn0037183	CG14451	Gene Expression
FBgn0037182	ArfGAP3	Gene Expression
FBgn0037178	CG12546	Gene Expression
FBgn0037177	CG14454	Gene Expression
FBgn0037175	CG14455	Gene Expression
FBgn0037171	CG14459	Gene Expression
FBgn0037195	CG11226	Gene Expression
FBgn0037197	CG13239	Gene Expression
FBgn0053169	CG33169	Gene Expression
FBgn0037200	Nsun6	Gene Expression
FBgn0037202	Ssl1	Gene Expression
FBgn0037203	slif	Gene Expression
FBgn0037204	CG11131	Gene Expression
FBgn0037205	BoYb	Gene Expression
FBgn0037206	CG12768	Gene Expression
FBgn0037207	Mes2	Gene Expression
FBgn0052457	CG32457	Gene Expression
FBgn0052461	CG32461	Gene Expression
FBgn0044324	Chro	Gene Expression
FBgn0010348	Arf1	Gene Expression
FBgn0020518	snoRNA:Me28S-G764	Gene Expression
FBgn0037199	EMC4	Gene Expression
FBgn0052459	CG32459	Gene Expression
FBgn0052462	CG32462	Gene Expression
FBgn0052460	tRNA:Glu-CTC-2-3	Gene Expression
FBgn0037397	CR1075	Gene Expression
FBgn0046878	Obp83cd	Gene Expression
FBgn0037402	Vha14-2	Gene Expression
FBgn0037405	CG1077	Gene Expression
FBgn0037406	Osi1	Gene Expression
FBgn0051562	CR31562	Gene Expression
FBgn0037408	NPFR	Gene Expression
FBgn0037409	Osi24	Gene Expression
FBgn0037410	Osi2	Gene Expression
FBgn0037411	Osi3	Gene Expression
FBgn0037413	Osi5	Gene Expression
FBgn0027527	Osi6	Gene Expression
FBgn0037414	Osi7	Gene Expression
FBgn0037415	Osi8	Gene Expression
FBgn0037416	Osi9	Gene Expression
FBgn0037419	Osi12	Gene Expression
FBgn0037421	CG15594	Gene Expression
FBgn0037422	Osi13	Gene Expression
FBgn0040279	Osi14	Gene Expression
FBgn0037424	Osi15	Gene Expression
FBgn0051561	Osi16	Gene Expression
FBgn0051560	CG31560	Gene Expression
FBgn0037427	Osi17	Gene Expression
FBgn0037428	Osi18	Gene Expression
FBgn0037420	CG15597	Gene Expression
FBgn0037418	Osi11	Gene Expression
FBgn0037412	Osi4	Gene Expression
FBgn0051559	CG31559	Gene Expression
FBgn0046875	Obp83g	Gene Expression
FBgn0046876	Obp83ef	Gene Expression
FBgn0026077	Gasp	Gene Expression
FBgn0037399	Or83c	Gene Expression
FBgn0037398	CG15580	Gene Expression
FBgn0037396	CtsL3	Gene Expression
FBgn0037374	jagn	Gene Expression
FBgn0037375	kat-60L1	Gene Expression
FBgn0028690	Rpn5	Gene Expression
FBgn0037377	Hpf1	Gene Expression
FBgn0037379	CG10979	Gene Expression
FBgn0037384	dgrn	Gene Expression
FBgn0037386	CG1208	Gene Expression
FBgn0037387	CG1213	Gene Expression
FBgn0037388	CG14676	Gene Expression
FBgn0037389	CR10991	Gene Expression
FBgn0028436	ECSIT	Gene Expression
FBgn0037395	CG10280	Gene Expression
FBgn0003261	Rm62	Gene Expression
FBgn0010403	Obp83b	Gene Expression
FBgn0011281	Obp83a	Gene Expression
FBgn0040679	CG11373	Gene Expression
FBgn0037391	CG2017	Gene Expression
FBgn0029088	disp	Gene Expression
FBgn0037383	Sec20	Gene Expression
FBgn0037382	Hpr1	Gene Expression
FBgn0037378	PSMG1	Gene Expression
FBgn0037376	Hat1	Gene Expression
FBgn0037372	Dcps	Gene Expression
FBgn0037329	POLDIP2	Gene Expression
FBgn0011715	Snr1	Gene Expression
FBgn0037332	Hcs	Gene Expression
FBgn0051550	CG31550	Gene Expression
FBgn0010051	Itpr	Gene Expression
FBgn0037338	Snm1	Gene Expression
FBgn0037341	CG12746	Gene Expression
FBgn0041191	Rheb	Gene Expression
FBgn0037345	PolZ2	Gene Expression
FBgn0037347	SecS	Gene Expression
FBgn0019637	Atu	Gene Expression
FBgn0037351	RpL13A	Gene Expression
FBgn0051551	CG31551	Gene Expression
FBgn0051549	CG31549	Gene Expression
FBgn0037354	CG12171	Gene Expression
FBgn0037356	CG12170	Gene Expression
FBgn0037359	MED27	Gene Expression
FBgn0046222	Wdr33	Gene Expression
FBgn0037363	Atg17	Gene Expression
FBgn0037368	CG1239	Gene Expression
FBgn0037370	CG1236	Gene Expression
FBgn0027497	Madm	Gene Expression
FBgn0037371	Sym	Gene Expression
FBgn0037369	CG2100	Gene Expression
FBgn0004878	cas	Gene Expression
FBgn0037365	CG2104	Gene Expression
FBgn0037364	Rab23	Gene Expression
FBgn0010772	Xe7	Gene Expression
FBgn0037360	CG2182	Gene Expression
FBgn0037358	elm	Gene Expression
FBgn0027951	MTA1-like	Gene Expression
FBgn0051548	CG31548	Gene Expression
FBgn0051546	CG31546	Gene Expression
FBgn0044823	Spec2	Gene Expression
FBgn0037350	Dph4	Gene Expression
FBgn0017550	Rga	Gene Expression
FBgn0014366	noi	Gene Expression
FBgn0037344	CG2926	Gene Expression
FBgn0037342	CG2931	Gene Expression
FBgn0037340	CG14671	Gene Expression
FBgn0037339	Pi4KIIalpha	Gene Expression
FBgn0037336	CG2519	Gene Expression
FBgn0010399	Nmdar1	Gene Expression
FBgn0051547	NKCC	Gene Expression
FBgn0015402	ksr	Gene Expression
FBgn0025825	HDAC3	Gene Expression
FBgn0037330	mRpL44	Gene Expression
FBgn0037328	RpL35A	Gene Expression
FBgn0037327	PEK	Gene Expression
FBgn0037295	dpr16	Gene Expression
FBgn0037294	CG12590	Gene Expression
FBgn0037297	CG1116	Gene Expression
FBgn0037299	Vps37B	Gene Expression
FBgn0037301	Mms19	Gene Expression
FBgn0037304	CG1113	Gene Expression
FBgn0037310	Tim17b1	Gene Expression
FBgn0051542	CG31542	Gene Expression
FBgn0003275	Polr2F	Gene Expression
FBgn0011965	tRNA:Arg-TCG-4-1	Gene Expression
FBgn0037325	CG12147	Gene Expression
FBgn0037324	Orco	Gene Expression
FBgn0037323	CG2663	Gene Expression
FBgn0037322	Or83a	Gene Expression
FBgn0001311	kkv	Gene Expression
FBgn0037320	CG14668	Gene Expression
FBgn0037315	Cerk	Gene Expression
FBgn0037312	CG11999	Gene Expression
FBgn0051538	CG31538	Gene Expression
FBgn0037307	Tim17a2	Gene Expression
FBgn0037305	Enoph	Gene Expression
FBgn0260462	CtsF	Gene Expression
FBgn0053293	CG33293	Gene Expression
FBgn0040208	Kat60	Gene Expression
FBgn0037298	CG2604	Gene Expression
FBgn0037296	Prosbeta2R2	Gene Expression
FBgn0004913	Gnf1	Gene Expression
FBgn0037290	Jhbp1	Gene Expression
FBgn0037293	RabGGTa	Gene Expression
FBgn0040684	CG12589	Gene Expression
FBgn0010313	corto	Gene Expression
FBgn0037292	plh	Gene Expression
FBgn0037291	CG14662	Gene Expression
FBgn0037288	Jhbp3	Gene Expression
FBgn0004436	Ubc6	Gene Expression
FBgn0004183	snRNA:U1:82Eb	Gene Expression
FBgn0020280	laf	Gene Expression
FBgn0037262	MED31	Gene Expression
FBgn0037263	slx1	Gene Expression
FBgn0022981	rpk	Gene Expression
FBgn0037265	spartin	Gene Expression
FBgn0010750	atms	Gene Expression
FBgn0037279	Gmppb	Gene Expression
FBgn0037280	BBS5	Gene Expression
FBgn0037284	CG14659	Gene Expression
FBgn0037283	CG14658	Gene Expression
FBgn0037282	CG14657	Gene Expression
FBgn0026417	Hus1-like	Gene Expression
FBgn0037276	Ccdc39	Gene Expression
FBgn0037275	CG14655	Gene Expression
FBgn0027570	Nep2	Gene Expression
FBgn0037270	eIF3f1	Gene Expression
FBgn0040466	Dlip2	Gene Expression
FBgn0037261	CG9775	Gene Expression
FBgn0052945	CG32945	Gene Expression
FBgn0027930	MP1	Gene Expression
FBgn0037232	Suv3	Gene Expression
FBgn0040687	CG14645	Gene Expression
FBgn0037235	CG1103	Gene Expression
FBgn0037238	CG1090	Gene Expression
FBgn0037239	Sfxn1-3	Gene Expression
FBgn0037240	Cont	Gene Expression
FBgn0003882	tub	Gene Expression
FBgn0037241	CG14646	Gene Expression
FBgn0037244	CG14647	Gene Expression
FBgn0051528	CG31528	Gene Expression
FBgn0051525	CG31525	Gene Expression
FBgn0037250	CG1074	Gene Expression
FBgn0037252	CG14650	Gene Expression
FBgn0037254	sac	Gene Expression
FBgn0037255	Fip1	Gene Expression
FBgn0051526	lncRNA:CR31526	Gene Expression
FBgn0037260	Mur82C	Gene Expression
FBgn0051523	CG31523	Gene Expression
FBgn0051522	CG31522	Gene Expression
FBgn0037251	Lipt2	Gene Expression
FBgn0037249	eIF3a	Gene Expression
FBgn0037248	srl	Gene Expression
FBgn0052944	CG32944	Gene Expression
FBgn0037242	March5	Gene Expression
FBgn0037236	Skp2	Gene Expression
FBgn0037231	Vps24	Gene Expression
FBgn0037230	Nepl11	Gene Expression
FBgn0037213	CG12581	Gene Expression
FBgn0037215	beta-Man	Gene Expression
FBgn0037218	aux	Gene Expression
FBgn0015331	abs	Gene Expression
FBgn0010225	Gel	Gene Expression
FBgn0037223	TwdlU	Gene Expression
FBgn0037224	TwdlF	Gene Expression
FBgn0037227	TwdlV	Gene Expression
FBgn0041621	Or82a	Gene Expression
FBgn0037228	CG1092	Gene Expression
FBgn0037229	flip	Gene Expression
FBgn0037225	TwdlG	Gene Expression
FBgn0037220	CG14641	Gene Expression
FBgn0051516	CG31516	Gene Expression
FBgn0037217	CG14636	Gene Expression
FBgn0000500	Dsk	Gene Expression
FBgn0031670	SelT	Gene Expression
FBgn0000299	Col4a1	Gene Expression
FBgn0260470	SP555	Gene Expression
FBgn0031676	senju	Gene Expression
FBgn0031682	CG5828	Gene Expression
FBgn0031683	CG4230	Gene Expression
FBgn0031684	ND-13A	Gene Expression
FBgn0031681	Pgant5	Gene Expression
FBgn0028694	Rpn11	Gene Expression
FBgn0031678	Nepl3	Gene Expression
FBgn0031677	CG14036	Gene Expression
FBgn0022023	eIF3h	Gene Expression
FBgn0031675	CG9121	Gene Expression
FBgn0031673	CG31650	Gene Expression
FBgn0016075	vkg	Gene Expression
FBgn0031668	CG31917	Gene Expression
FBgn0053113	Rtnl1	Gene Expression
FBgn0051971	tRNA:Asp-GTC-2-1	Gene Expression
FBgn0046776	CR14033	Gene Expression
FBgn0031693	Cyp4ac1	Gene Expression
FBgn0031694	Cyp4ac2	Gene Expression
FBgn0031695	Cyp4ac3	Gene Expression
FBgn0031696	Bub1	Gene Expression
FBgn0016076	vri	Gene Expression
FBgn0015031	cype	Gene Expression
FBgn0031701	TotM	Gene Expression
FBgn0016920	nompC	Gene Expression
FBgn0016660	H15	Gene Expression
FBgn0031703	Acsf2	Gene Expression
FBgn0031702	fusl	Gene Expression
FBgn0031700	CG14022	Gene Expression
FBgn0031698	Ncoa6	Gene Expression
FBgn0031697	CG14024	Gene Expression
FBgn0000228	Nin	Gene Expression
FBgn0003716	tkv	Gene Expression
FBgn0051914	tRNA:Asp-GTC-1-1	Gene Expression
FBgn0031707	CG14020	Gene Expression
FBgn0000318	cl	Gene Expression
FBgn0031711	Elp4	Gene Expression
FBgn0051989	Cap-D3	Gene Expression
FBgn0051648	Cox11	Gene Expression
FBgn0051915	CG31915	Gene Expression
FBgn0002525	Lam	Gene Expression
FBgn0031717	Oscillin	Gene Expression
FBgn0031719	CG18269	Gene Expression
FBgn0031721	CG14017	Gene Expression
FBgn0004620	GluRIIA	Gene Expression
FBgn0041719	snRNA:U4:25F	Gene Expression
FBgn0031724	CG18266	Gene Expression
FBgn0031728	Hsp60C	Gene Expression
FBgn0031729	CG12511	Gene Expression
FBgn0051646	DIP-theta	Gene Expression
FBgn0031725	DIP-eta	Gene Expression
FBgn0031723	CG7251	Gene Expression
FBgn0031722	CG14011	Gene Expression
FBgn0031720	CG14013	Gene Expression
FBgn0031718	CG14014	Gene Expression
FBgn0014189	Hel25E	Gene Expression
FBgn0031716	CG14015	Gene Expression
FBgn0031715	tomb	Gene Expression
FBgn0031713	Coq6	Gene Expression
FBgn0031710	Vps52	Gene Expression
FBgn0031708	CG7382	Gene Expression
FBgn0051647	lncRNA:CR31647	Gene Expression
FBgn0031730	CG7236	Gene Expression
FBgn0024191	sip1	Gene Expression
FBgn0031736	CG11030	Gene Expression
FBgn0031735	CG11029	Gene Expression
FBgn0051912	asRNA:CR31912	Gene Expression
FBgn0051913	CG31913	Gene Expression
FBgn0031740	CG7239	Gene Expression
FBgn0031741	CG11034	Gene Expression
FBgn0031746	CG9029	Gene Expression
FBgn0043362	bchs	Gene Expression
FBgn0015381	dsf	Gene Expression
FBgn0001128	Gpdh1	Gene Expression
FBgn0031752	CG9044	Gene Expression
FBgn0031753	CG13999	Gene Expression
FBgn0031751	CG9016	Gene Expression
FBgn0031749	CG14000	Gene Expression
FBgn0031747	CG9021	Gene Expression
FBgn0002855	Acp26Aa	Gene Expression
FBgn0002856	Acp26Ab	Gene Expression
FBgn0031745	rau	Gene Expression
FBgn0051644	COX6CL	Gene Expression
FBgn0031739	CG14005	Gene Expression
FBgn0031738	CG9171	Gene Expression
FBgn0031737	obst-E	Gene Expression
FBgn0031734	CG11147	Gene Expression
FBgn0031733	CG14006	Gene Expression
FBgn0031732	CG11149	Gene Expression
FBgn0031731	CG14007	Gene Expression
FBgn0003980	Vm26Ab	Gene Expression
FBgn0031757	Ucp4C	Gene Expression
FBgn0031758	Ucp4B	Gene Expression
FBgn0001942	eIF4A	Gene Expression
FBgn0001941	ifc	Gene Expression
FBgn0031760	Tsp26A	Gene Expression
FBgn0031763	CG13996	Gene Expression
FBgn0051643	CG31643	Gene Expression
FBgn0031768	IPIP	Gene Expression
FBgn0031769	CG9135	Gene Expression
FBgn0031770	CG13995	Gene Expression
FBgn0031772	CG13994	Gene Expression
FBgn0031774	CG9147	Gene Expression
FBgn0031776	Pfdn1	Gene Expression
FBgn0051642	CG31642	Gene Expression
FBgn0031784	CG9222	Gene Expression
FBgn0031785	CG13991	Gene Expression
FBgn0040950	Muc26B	Gene Expression
FBgn0031786	CG13989	Gene Expression
FBgn0051639	CG31639	Gene Expression
FBgn0031782	WDR79	Gene Expression
FBgn0031779	CG9175	Gene Expression
FBgn0031777	CG9154	Gene Expression
FBgn0031775	CG9150	Gene Expression
FBgn0031773	Fbw5	Gene Expression
FBgn0031771	ND-51	Gene Expression
FBgn0029161	slmo	Gene Expression
FBgn0000052	Pfas	Gene Expression
FBgn0031766	CG9117	Gene Expression
FBgn0025742	mtm	Gene Expression
FBgn0031764	CG9107	Gene Expression
FBgn0001170	H2.0	Gene Expression
FBgn0001089	Gal	Gene Expression
FBgn0031759	Kdm5	Gene Expression
FBgn0000308	chic	Gene Expression
FBgn0031756	CG13992	Gene Expression
FBgn0003979	Vm26Aa	Gene Expression
FBgn0040949	CG13998	Gene Expression
FBgn0026755	Ugt37B1	Gene Expression
FBgn0031791	AANATL2	Gene Expression
FBgn0260452	CG13984	Gene Expression
FBgn0015623	Cpr	Gene Expression
FBgn0031803	ppk14	Gene Expression
FBgn0031805	Nepl4	Gene Expression
FBgn0043854	slam	Gene Expression
FBgn0031808	Nepl5	Gene Expression
FBgn0031811	CG13982	Gene Expression
FBgn0031815	frj	Gene Expression
FBgn0031820	Daxx	Gene Expression
FBgn0027496	epsilonCOP	Gene Expression
FBgn0051638	CG31638	Gene Expression
FBgn0031824	CG9547	Gene Expression
FBgn0031822	Phf5a	Gene Expression
FBgn0031818	CG9536	Gene Expression
FBgn0031817	HemK1	Gene Expression
FBgn0031816	Rchy1	Gene Expression
FBgn0031814	retm	Gene Expression
FBgn0011722	Tig	Gene Expression
FBgn0031804	CG9500	Gene Expression
FBgn0031801	CG9498	Gene Expression
FBgn0031800	CG9497	Gene Expression
FBgn0031799	Pez	Gene Expression
FBgn0031792	CG13983	Gene Expression
FBgn0031826	CG9550	Gene Expression
FBgn0051637	CG31637	Gene Expression
FBgn0031830	COX5B	Gene Expression
FBgn0031831	COX5BL	Gene Expression
FBgn0031836	CG11050	Gene Expression
FBgn0028467	Ube4A	Gene Expression
FBgn0000392	cup	Gene Expression
FBgn0031851	Aatf	Gene Expression
FBgn0046704	Liprin-alpha	Gene Expression
FBgn0031853	TTLL3B	Gene Expression
FBgn0031855	meng	Gene Expression
FBgn0051910	CG31910	Gene Expression
FBgn0031854	TTLL3A	Gene Expression
FBgn0025777	homer	Gene Expression
FBgn0025595	AkhR	Gene Expression
FBgn0031850	Tsp	Gene Expression
FBgn0031849	CG11327	Gene Expression
FBgn0028703	Nhe3	Gene Expression
FBgn0031848	Nse1	Gene Expression
FBgn0000351	cort	Gene Expression
FBgn0028990	Spn27A	Gene Expression
FBgn0031844	CG13771	Gene Expression
FBgn0051636	CG31636	Gene Expression
FBgn0051633	CG31633	Gene Expression
FBgn0051635	CG31635	Gene Expression
FBgn0051634	Oatp26F	Gene Expression
FBgn0031837	DIP-iota	Gene Expression
FBgn0031834	CG13766	Gene Expression
FBgn0031832	Trmt6	Gene Expression
FBgn0031829	IFT52	Gene Expression
FBgn0031858	CG17378	Gene Expression
FBgn0051631	tRNA:Arg-CCT-1-1	Gene Expression
FBgn0031860	Daao2	Gene Expression
FBgn0051632	sens-2	Gene Expression
FBgn0017551	Rca1	Gene Expression
FBgn0031866	Nlg2	Gene Expression
FBgn0031868	Rat1	Gene Expression
FBgn0004838	Hrb27C	Gene Expression
FBgn0020616	SA1	Gene Expression
FBgn0031875	CG3430	Gene Expression
FBgn0031877	Hmgcl	Gene Expression
FBgn0021944	Coprox	Gene Expression
FBgn0031879	uif	Gene Expression
FBgn0016978	snRNP-U1-70K	Gene Expression
FBgn0031878	sip2	Gene Expression
FBgn0031876	Atac1	Gene Expression
FBgn0031874	CG13775	Gene Expression
FBgn0031873	Gas41	Gene Expression
FBgn0031872	ihog	Gene Expression
FBgn0031871	Fgop2	Gene Expression
FBgn0031869	CG18304	Gene Expression
FBgn0028554	x16	Gene Expression
FBgn0026196	nop5	Gene Expression
FBgn0052829	CG32829	Gene Expression
FBgn0011737	Wee1	Gene Expression
FBgn0042092	Polr1F	Gene Expression
FBgn0031865	Nha1	Gene Expression
FBgn0031861	CG17375	Gene Expression
FBgn0042189	CG17376	Gene Expression
FBgn0015776	nrv1	Gene Expression
FBgn0031857	LUBEL	Gene Expression
FBgn0031856	CG11322	Gene Expression
FBgn0003046	Pcp	Gene Expression
FBgn0031881	MME1	Gene Expression
FBgn0031885	Mnn1	Gene Expression
FBgn0031887	Ugt307A1	Gene Expression
FBgn0031893	MICU1	Gene Expression
FBgn0051909	CG31909	Gene Expression
FBgn0031900	CG13786	Gene Expression
FBgn0031897	CG13784	Gene Expression
FBgn0031896	CG4502	Gene Expression
FBgn0031895	CG4497	Gene Expression
FBgn0031894	CG4496	Gene Expression
FBgn0031888	Pvf2	Gene Expression
FBgn0031886	Nuf2	Gene Expression
FBgn0051907	Mst27D	Gene Expression
FBgn0031882	Rab30	Gene Expression
FBgn0051908	CG31908	Gene Expression
FBgn0031902	Wnt6	Gene Expression
FBgn0031903	Wnt10	Gene Expression
FBgn0002938	ninaC	Gene Expression
FBgn0031905	gudu	Gene Expression
FBgn0031907	CG5171	Gene Expression
FBgn0031908	CG5177	Gene Expression
FBgn0031910	CG15818	Gene Expression
FBgn0028387	chm	Gene Expression
FBgn0031914	CG5973	Gene Expression
FBgn0031918	CG6055	Gene Expression
FBgn0031920	CG6441	Gene Expression
FBgn0011283	Obp28a	Gene Expression
FBgn0045495	Gr28b	Gene Expression
FBgn0041247	Gr28a	Gene Expression
FBgn0025697	santa-maria	Gene Expression
FBgn0031913	CG5958	Gene Expression
FBgn0031909	CG5181	Gene Expression
FBgn0031906	CG5160	Gene Expression
FBgn0031904	CG5149	Gene Expression
FBgn0083141	Spn28B	Gene Expression
FBgn0031925	Cyp4d21	Gene Expression
FBgn0031926	CG6739	Gene Expression
FBgn0040299	Myo28B1	Gene Expression
FBgn0041181	Tep3	Gene Expression
FBgn0031941	ATPsynGL	Gene Expression
FBgn0003961	Uro	Gene Expression
FBgn0031946	CG7164	Gene Expression
FBgn0031947	Brd7-9	Gene Expression
FBgn0031951	r2d2	Gene Expression
FBgn0031952	Cdc14	Gene Expression
FBgn0031950	Herp	Gene Expression
FBgn0031948	CG7149	Gene Expression
FBgn0031942	CG7203	Gene Expression
FBgn0031940	CG7214	Gene Expression
FBgn0014454	Acp1	Gene Expression
FBgn0031939	CG13796	Gene Expression
