LOC6613419	LOC6613419	Gene Expression
LOC6613421	LOC6613421	Gene Expression
LOC6613422	LOC6613422	Gene Expression
LOC6613424	LOC6613424	Gene Expression
LOC6613425	LOC6613425	Gene Expression
LOC6613426	LOC6613426	Gene Expression
LOC6613428	LOC6613428	Gene Expression
LOC6613430	LOC6613430	Gene Expression
LOC6613431	LOC6613431	Gene Expression
LOC6613432	LOC6613432	Gene Expression
LOC6613433	LOC6613433	Gene Expression
LOC6613434	LOC6613434	Gene Expression
LOC116803548	LOC116803548	Gene Expression
LOC116803547	LOC116803547	Gene Expression
LOC6613435	LOC6613435	Gene Expression
LOC6613436	LOC6613436	Gene Expression
LOC6613437	LOC6613437	Gene Expression
LOC6613438	LOC6613438	Gene Expression
LOC6613439	LOC6613439	Gene Expression
LOC6613440	LOC6613440	Gene Expression
LOC6613441	LOC6613441	Gene Expression
LOC6613442	LOC6613442	Gene Expression
LOC6613444	LOC6613444	Gene Expression
LOC6613445	LOC6613445	Gene Expression
LOC6613446	LOC6613446	Gene Expression
LOC6613447	LOC6613447	Gene Expression
LOC6613448	LOC6613448	Gene Expression
LOC6613449	LOC6613449	Gene Expression
LOC6613451	LOC6613451	Gene Expression
LOC6613456	LOC6613456	Gene Expression
LOC6613457	LOC6613457	Gene Expression
LOC6613458	LOC6613458	Gene Expression
LOC6613459	LOC6613459	Gene Expression
LOC6613460	LOC6613460	Gene Expression
LOC6613461	LOC6613461	Gene Expression
Trnad-guc	Trnad-guc	Gene Expression
LOC6613465	LOC6613465	Gene Expression
LOC6613466	LOC6613466	Gene Expression
LOC6613467	LOC6613467	Gene Expression
LOC116801932	LOC116801932	Gene Expression
LOC116803595	LOC116803595	Gene Expression
LOC116803596	LOC116803596	Gene Expression
LOC6613472	LOC6613472	Gene Expression
LOC116803546	LOC116803546	Gene Expression
LOC6613474	LOC6613474	Gene Expression
LOC116800334	LOC116800334	Gene Expression
LOC6613475	LOC6613475	Gene Expression
LOC6613476	LOC6613476	Gene Expression
LOC6613473	LOC6613473	Gene Expression
LOC116803597	LOC116803597	Gene Expression
LOC6613478	LOC6613478	Gene Expression
LOC6613482	LOC6613482	Gene Expression
LOC6613483	LOC6613483	Gene Expression
LOC6613484	LOC6613484	Gene Expression
LOC6613485	LOC6613485	Gene Expression
LOC6613486	LOC6613486	Gene Expression
LOC6613487	LOC6613487	Gene Expression
LOC6613488	LOC6613488	Gene Expression
LOC116800662	LOC116800662	Gene Expression
LOC116800655	LOC116800655	Gene Expression
LOC6613489	LOC6613489	Gene Expression
LOC6613490	LOC6613490	Gene Expression
LOC6613491	LOC6613491	Gene Expression
LOC6613492	LOC6613492	Gene Expression
LOC6613493	LOC6613493	Gene Expression
LOC6613494	LOC6613494	Gene Expression
LOC6613495	LOC6613495	Gene Expression
LOC6613496	LOC6613496	Gene Expression
LOC6613497	LOC6613497	Gene Expression
LOC6613498	LOC6613498	Gene Expression
LOC6613500	LOC6613500	Gene Expression
LOC6613502	LOC6613502	Gene Expression
LOC6613503	LOC6613503	Gene Expression
LOC116802142	LOC116802142	Gene Expression
LOC6613504	LOC6613504	Gene Expression
LOC6613505	LOC6613505	Gene Expression
LOC6613506	LOC6613506	Gene Expression
LOC6613507	LOC6613507	Gene Expression
LOC6613508	LOC6613508	Gene Expression
LOC6613509	LOC6613509	Gene Expression
LOC6613510	LOC6613510	Gene Expression
LOC6613511	LOC6613511	Gene Expression
LOC6613512	LOC6613512	Gene Expression
LOC6613513	LOC6613513	Gene Expression
LOC6613514	LOC6613514	Gene Expression
LOC6613516	LOC6613516	Gene Expression
LOC6613517	LOC6613517	Gene Expression
LOC6613522	LOC6613522	Gene Expression
LOC6613518	LOC6613518	Gene Expression
LOC6613519	LOC6613519	Gene Expression
LOC6613520	LOC6613520	Gene Expression
LOC6613524	LOC6613524	Gene Expression
LOC6613525	LOC6613525	Gene Expression
LOC6613526	LOC6613526	Gene Expression
LOC6613527	LOC6613527	Gene Expression
LOC6613528	LOC6613528	Gene Expression
LOC6613529	LOC6613529	Gene Expression
LOC116800210	LOC116800210	Gene Expression
LOC6613530	LOC6613530	Gene Expression
LOC6613532	LOC6613532	Gene Expression
LOC6613533	LOC6613533	Gene Expression
LOC116803607	LOC116803607	Gene Expression
LOC116803608	LOC116803608	Gene Expression
LOC116803609	LOC116803609	Gene Expression
LOC116803610	LOC116803610	Gene Expression
LOC6613534	LOC6613534	Gene Expression
LOC6613535	LOC6613535	Gene Expression
LOC6613536	LOC6613536	Gene Expression
LOC6613537	LOC6613537	Gene Expression
LOC6613538	LOC6613538	Gene Expression
LOC6613539	LOC6613539	Gene Expression
LOC6613540	LOC6613540	Gene Expression
LOC6613541	LOC6613541	Gene Expression
LOC116801934	LOC116801934	Gene Expression
LOC6613543	LOC6613543	Gene Expression
LOC116800233	LOC116800233	Gene Expression
LOC6613544	LOC6613544	Gene Expression
LOC6613545	LOC6613545	Gene Expression
LOC6613546	LOC6613546	Gene Expression
LOC6613547	LOC6613547	Gene Expression
LOC6613548	LOC6613548	Gene Expression
LOC6613549	LOC6613549	Gene Expression
LOC6613550	LOC6613550	Gene Expression
LOC6613551	LOC6613551	Gene Expression
LOC6613552	LOC6613552	Gene Expression
LOC6613553	LOC6613553	Gene Expression
LOC116800446	LOC116800446	Gene Expression
LOC6613554	LOC6613554	Gene Expression
LOC6613555	LOC6613555	Gene Expression
LOC6613556	LOC6613556	Gene Expression
LOC6613558	LOC6613558	Gene Expression
LOC6613559	LOC6613559	Gene Expression
LOC6613560	LOC6613560	Gene Expression
LOC6613561	LOC6613561	Gene Expression
LOC116802051	LOC116802051	Gene Expression
LOC6613562	LOC6613562	Gene Expression
LOC6613563	LOC6613563	Gene Expression
LOC6613565	LOC6613565	Gene Expression
LOC6613566	LOC6613566	Gene Expression
LOC6613567	LOC6613567	Gene Expression
LOC6613569	LOC6613569	Gene Expression
LOC6613570	LOC6613570	Gene Expression
LOC6613571	LOC6613571	Gene Expression
LOC6613572	LOC6613572	Gene Expression
LOC6613573	LOC6613573	Gene Expression
LOC6613574	LOC6613574	Gene Expression
LOC6613575	LOC6613575	Gene Expression
LOC6613576	LOC6613576	Gene Expression
LOC6613577	LOC6613577	Gene Expression
LOC6613578	LOC6613578	Gene Expression
LOC6613579	LOC6613579	Gene Expression
LOC6613580	LOC6613580	Gene Expression
LOC6613581	LOC6613581	Gene Expression
LOC6613582	LOC6613582	Gene Expression
LOC6613583	LOC6613583	Gene Expression
LOC6613584	LOC6613584	Gene Expression
LOC6613585	LOC6613585	Gene Expression
LOC116803630	LOC116803630	Gene Expression
LOC6613588	LOC6613588	Gene Expression
LOC116803628	LOC116803628	Gene Expression
LOC6613589	LOC6613589	Gene Expression
LOC6613590	LOC6613590	Gene Expression
LOC116801160	LOC116801160	Gene Expression
LOC6613591	LOC6613591	Gene Expression
LOC6613592	LOC6613592	Gene Expression
LOC6613593	LOC6613593	Gene Expression
LOC6613594	LOC6613594	Gene Expression
LOC6613595	LOC6613595	Gene Expression
LOC6613596	LOC6613596	Gene Expression
LOC6613597	LOC6613597	Gene Expression
LOC116801711	LOC116801711	Gene Expression
LOC6613598	LOC6613598	Gene Expression
LOC6613601	LOC6613601	Gene Expression
LOC116801508	LOC116801508	Gene Expression
LOC6613602	LOC6613602	Gene Expression
LOC116800983	LOC116800983	Gene Expression
LOC6613605	LOC6613605	Gene Expression
LOC6613603	LOC6613603	Gene Expression
LOC6613604	LOC6613604	Gene Expression
LOC116800981	LOC116800981	Gene Expression
LOC6613606	LOC6613606	Gene Expression
LOC6613608	LOC6613608	Gene Expression
LOC6613609	LOC6613609	Gene Expression
LOC6613610	LOC6613610	Gene Expression
LOC6613611	LOC6613611	Gene Expression
LOC6613612	LOC6613612	Gene Expression
LOC6613613	LOC6613613	Gene Expression
LOC6613614	LOC6613614	Gene Expression
LOC6613615	LOC6613615	Gene Expression
LOC6613616	LOC6613616	Gene Expression
LOC6613617	LOC6613617	Gene Expression
LOC6613620	LOC6613620	Gene Expression
LOC6613619	LOC6613619	Gene Expression
LOC116801066	LOC116801066	Gene Expression
LOC6613621	LOC6613621	Gene Expression
LOC6613622	LOC6613622	Gene Expression
LOC6613623	LOC6613623	Gene Expression
LOC6613624	LOC6613624	Gene Expression
LOC6613625	LOC6613625	Gene Expression
LOC6613626	LOC6613626	Gene Expression
LOC6613627	LOC6613627	Gene Expression
LOC6613628	LOC6613628	Gene Expression
LOC6613629	LOC6613629	Gene Expression
LOC6613630	LOC6613630	Gene Expression
LOC6613631	LOC6613631	Gene Expression
LOC6613632	LOC6613632	Gene Expression
LOC6613633	LOC6613633	Gene Expression
LOC6613634	LOC6613634	Gene Expression
LOC6613635	LOC6613635	Gene Expression
LOC6613636	LOC6613636	Gene Expression
LOC6613637	LOC6613637	Gene Expression
LOC6613638	LOC6613638	Gene Expression
LOC6613639	LOC6613639	Gene Expression
LOC6611398	LOC6611398	Gene Expression
LOC116800211	LOC116800211	Gene Expression
LOC6611399	LOC6611399	Gene Expression
LOC6611401	LOC6611401	Gene Expression
LOC6611402	LOC6611402	Gene Expression
LOC6611403	LOC6611403	Gene Expression
LOC6611404	LOC6611404	Gene Expression
LOC6611405	LOC6611405	Gene Expression
LOC6611406	LOC6611406	Gene Expression
LOC6611408	LOC6611408	Gene Expression
LOC6611410	LOC6611410	Gene Expression
LOC6611411	LOC6611411	Gene Expression
LOC6611412	LOC6611412	Gene Expression
LOC6611413	LOC6611413	Gene Expression
LOC6611414	LOC6611414	Gene Expression
LOC6611415	LOC6611415	Gene Expression
LOC6611416	LOC6611416	Gene Expression
LOC6611417	LOC6611417	Gene Expression
LOC6611418	LOC6611418	Gene Expression
LOC6611419	LOC6611419	Gene Expression
LOC6611420	LOC6611420	Gene Expression
LOC6611421	LOC6611421	Gene Expression
LOC116800189	LOC116800189	Gene Expression
LOC6611422	LOC6611422	Gene Expression
LOC6611423	LOC6611423	Gene Expression
LOC6611424	LOC6611424	Gene Expression
LOC6611425	LOC6611425	Gene Expression
LOC6611426	LOC6611426	Gene Expression
LOC6611427	LOC6611427	Gene Expression
LOC6611428	LOC6611428	Gene Expression
LOC6611430	LOC6611430	Gene Expression
LOC6611432	LOC6611432	Gene Expression
LOC116800649	LOC116800649	Gene Expression
LOC6611433	LOC6611433	Gene Expression
LOC6611434	LOC6611434	Gene Expression
LOC6611435	LOC6611435	Gene Expression
LOC6611436	LOC6611436	Gene Expression
LOC6611437	LOC6611437	Gene Expression
LOC6611439	LOC6611439	Gene Expression
LOC6611440	LOC6611440	Gene Expression
LOC6611441	LOC6611441	Gene Expression
LOC6611442	LOC6611442	Gene Expression
LOC6611443	LOC6611443	Gene Expression
LOC6611444	LOC6611444	Gene Expression
LOC116801432	LOC116801432	Gene Expression
LOC116801430	LOC116801430	Gene Expression
LOC116803539	LOC116803539	Gene Expression
Trnar-ccu	Trnar-ccu	Gene Expression
LOC116803541	LOC116803541	Gene Expression
Trnar-ccu_1	Trnar-ccu_1	Gene Expression
LOC6611447	LOC6611447	Gene Expression
LOC6611448	LOC6611448	Gene Expression
LOC6611449	LOC6611449	Gene Expression
LOC6611451	LOC6611451	Gene Expression
LOC6611452	LOC6611452	Gene Expression
LOC6611453	LOC6611453	Gene Expression
LOC6611454	LOC6611454	Gene Expression
LOC116801621	LOC116801621	Gene Expression
LOC6611456	LOC6611456	Gene Expression
LOC6611457	LOC6611457	Gene Expression
LOC6611458	LOC6611458	Gene Expression
LOC6611460	LOC6611460	Gene Expression
LOC6611461	LOC6611461	Gene Expression
LOC6611463	LOC6611463	Gene Expression
LOC116800237	LOC116800237	Gene Expression
LOC6611465	LOC6611465	Gene Expression
LOC116801644	LOC116801644	Gene Expression
LOC6611466	LOC6611466	Gene Expression
Trnar-ccu_2	Trnar-ccu_2	Gene Expression
LOC6611468	LOC6611468	Gene Expression
LOC6611469	LOC6611469	Gene Expression
LOC6611470	LOC6611470	Gene Expression
LOC6611471	LOC6611471	Gene Expression
LOC6611472	LOC6611472	Gene Expression
LOC6611473	LOC6611473	Gene Expression
LOC6611474	LOC6611474	Gene Expression
LOC6611475	LOC6611475	Gene Expression
LOC6611476	LOC6611476	Gene Expression
LOC6611477	LOC6611477	Gene Expression
LOC6611478	LOC6611478	Gene Expression
LOC6611479	LOC6611479	Gene Expression
LOC6611480	LOC6611480	Gene Expression
LOC6611481	LOC6611481	Gene Expression
LOC116800212	LOC116800212	Gene Expression
LOC6611483	LOC6611483	Gene Expression
LOC6611484	LOC6611484	Gene Expression
LOC6611485	LOC6611485	Gene Expression
LOC6611486	LOC6611486	Gene Expression
LOC116800226	LOC116800226	Gene Expression
LOC6611487	LOC6611487	Gene Expression
LOC6611488	LOC6611488	Gene Expression
LOC6611489	LOC6611489	Gene Expression
LOC6611490	LOC6611490	Gene Expression
LOC6611493	LOC6611493	Gene Expression
LOC116800227	LOC116800227	Gene Expression
LOC116800228	LOC116800228	Gene Expression
LOC6611494	LOC6611494	Gene Expression
LOC6611495	LOC6611495	Gene Expression
LOC6611496	LOC6611496	Gene Expression
LOC6611497	LOC6611497	Gene Expression
LOC6611498	LOC6611498	Gene Expression
LOC6611499	LOC6611499	Gene Expression
LOC6611500	LOC6611500	Gene Expression
LOC6611502	LOC6611502	Gene Expression
LOC6611503	LOC6611503	Gene Expression
LOC6611504	LOC6611504	Gene Expression
LOC6611505	LOC6611505	Gene Expression
LOC6611506	LOC6611506	Gene Expression
LOC6611507	LOC6611507	Gene Expression
LOC6611509	LOC6611509	Gene Expression
LOC116803591	LOC116803591	Gene Expression
LOC6611510	LOC6611510	Gene Expression
LOC6611511	LOC6611511	Gene Expression
LOC6611512	LOC6611512	Gene Expression
LOC6611514	LOC6611514	Gene Expression
LOC6611515	LOC6611515	Gene Expression
LOC6611517	LOC6611517	Gene Expression
LOC6611518	LOC6611518	Gene Expression
LOC6611519	LOC6611519	Gene Expression
LOC6611520	LOC6611520	Gene Expression
LOC6611521	LOC6611521	Gene Expression
LOC6611522	LOC6611522	Gene Expression
LOC6611523	LOC6611523	Gene Expression
LOC6611524	LOC6611524	Gene Expression
LOC6611525	LOC6611525	Gene Expression
LOC6611526	LOC6611526	Gene Expression
LOC6611527	LOC6611527	Gene Expression
LOC116803618	LOC116803618	Gene Expression
LOC6611530	LOC6611530	Gene Expression
LOC6611531	LOC6611531	Gene Expression
LOC116802224	LOC116802224	Gene Expression
LOC6611532	LOC6611532	Gene Expression
LOC6611533	LOC6611533	Gene Expression
LOC6611534	LOC6611534	Gene Expression
LOC6611535	LOC6611535	Gene Expression
LOC6611537	LOC6611537	Gene Expression
LOC6611538	LOC6611538	Gene Expression
LOC6611539	LOC6611539	Gene Expression
LOC6611540	LOC6611540	Gene Expression
LOC6611541	LOC6611541	Gene Expression
LOC6611545	LOC6611545	Gene Expression
LOC6611546	LOC6611546	Gene Expression
LOC6611547	LOC6611547	Gene Expression
LOC116801695	LOC116801695	Gene Expression
LOC6611549	LOC6611549	Gene Expression
LOC6611550	LOC6611550	Gene Expression
LOC6611551	LOC6611551	Gene Expression
LOC6611552	LOC6611552	Gene Expression
LOC116801034	LOC116801034	Gene Expression
LOC6611553	LOC6611553	Gene Expression
LOC6611554	LOC6611554	Gene Expression
LOC6611555	LOC6611555	Gene Expression
LOC6611557	LOC6611557	Gene Expression
LOC6611558	LOC6611558	Gene Expression
LOC6611559	LOC6611559	Gene Expression
LOC6611560	LOC6611560	Gene Expression
LOC6611561	LOC6611561	Gene Expression
LOC6611562	LOC6611562	Gene Expression
LOC6611563	LOC6611563	Gene Expression
LOC6611564	LOC6611564	Gene Expression
LOC6611565	LOC6611565	Gene Expression
LOC6611566	LOC6611566	Gene Expression
LOC6611567	LOC6611567	Gene Expression
LOC6611568	LOC6611568	Gene Expression
LOC6611569	LOC6611569	Gene Expression
LOC6611571	LOC6611571	Gene Expression
LOC6611572	LOC6611572	Gene Expression
LOC6611573	LOC6611573	Gene Expression
LOC6611574	LOC6611574	Gene Expression
LOC6611575	LOC6611575	Gene Expression
LOC6611576	LOC6611576	Gene Expression
LOC6611577	LOC6611577	Gene Expression
LOC6611578	LOC6611578	Gene Expression
LOC6611579	LOC6611579	Gene Expression
LOC6611580	LOC6611580	Gene Expression
LOC6611581	LOC6611581	Gene Expression
LOC6611582	LOC6611582	Gene Expression
LOC6611583	LOC6611583	Gene Expression
LOC6611584	LOC6611584	Gene Expression
LOC116800339	LOC116800339	Gene Expression
LOC6611585	LOC6611585	Gene Expression
LOC6611586	LOC6611586	Gene Expression
Trnag-gcc_2	Trnag-gcc_2	Gene Expression
LOC6611588	LOC6611588	Gene Expression
LOC6611589	LOC6611589	Gene Expression
LOC116802264	LOC116802264	Gene Expression
LOC116802266	LOC116802266	Gene Expression
LOC6611590	LOC6611590	Gene Expression
LOC6611591	LOC6611591	Gene Expression
LOC6611592	LOC6611592	Gene Expression
LOC6611595	LOC6611595	Gene Expression
LOC6611596	LOC6611596	Gene Expression
LOC6611597	LOC6611597	Gene Expression
LOC6611598	LOC6611598	Gene Expression
LOC6611599	LOC6611599	Gene Expression
LOC6611600	LOC6611600	Gene Expression
LOC6611601	LOC6611601	Gene Expression
LOC6611602	LOC6611602	Gene Expression
LOC6611603	LOC6611603	Gene Expression
LOC6611604	LOC6611604	Gene Expression
LOC6611605	LOC6611605	Gene Expression
LOC6611606	LOC6611606	Gene Expression
LOC6611607	LOC6611607	Gene Expression
LOC6611608	LOC6611608	Gene Expression
LOC6611610	LOC6611610	Gene Expression
LOC6611612	LOC6611612	Gene Expression
LOC6611613	LOC6611613	Gene Expression
LOC6611614	LOC6611614	Gene Expression
LOC6611615	LOC6611615	Gene Expression
LOC6611616	LOC6611616	Gene Expression
LOC6611617	LOC6611617	Gene Expression
LOC6611618	LOC6611618	Gene Expression
LOC6611619	LOC6611619	Gene Expression
LOC6611620	LOC6611620	Gene Expression
LOC6611621	LOC6611621	Gene Expression
LOC116801692	LOC116801692	Gene Expression
LOC116801689	LOC116801689	Gene Expression
LOC6611622	LOC6611622	Gene Expression
LOC6611623	LOC6611623	Gene Expression
LOC6611625	LOC6611625	Gene Expression
LOC6611626	LOC6611626	Gene Expression
LOC6611627	LOC6611627	Gene Expression
LOC6611628	LOC6611628	Gene Expression
LOC6611629	LOC6611629	Gene Expression
LOC6611630	LOC6611630	Gene Expression
LOC6611631	LOC6611631	Gene Expression
LOC6611632	LOC6611632	Gene Expression
LOC6611633	LOC6611633	Gene Expression
LOC6611634	LOC6611634	Gene Expression
LOC6611635	LOC6611635	Gene Expression
LOC6611636	LOC6611636	Gene Expression
LOC6611637	LOC6611637	Gene Expression
LOC6611638	LOC6611638	Gene Expression
LOC6611639	LOC6611639	Gene Expression
LOC6611640	LOC6611640	Gene Expression
LOC6611641	LOC6611641	Gene Expression
LOC6611642	LOC6611642	Gene Expression
LOC6611643	LOC6611643	Gene Expression
LOC6611645	LOC6611645	Gene Expression
LOC6611646	LOC6611646	Gene Expression
LOC6611647	LOC6611647	Gene Expression
LOC6611649	LOC6611649	Gene Expression
Trnak-uuu	Trnak-uuu	Gene Expression
LOC6611650	LOC6611650	Gene Expression
LOC6611651	LOC6611651	Gene Expression
LOC6611652	LOC6611652	Gene Expression
LOC6611653	LOC6611653	Gene Expression
LOC6611654	LOC6611654	Gene Expression
LOC6611655	LOC6611655	Gene Expression
LOC6611656	LOC6611656	Gene Expression
LOC6611657	LOC6611657	Gene Expression
LOC6611658	LOC6611658	Gene Expression
LOC6611659	LOC6611659	Gene Expression
LOC6611660	LOC6611660	Gene Expression
LOC6611661	LOC6611661	Gene Expression
LOC6611662	LOC6611662	Gene Expression
LOC116801217	LOC116801217	Gene Expression
LOC6611663	LOC6611663	Gene Expression
LOC6611665	LOC6611665	Gene Expression
LOC6611666	LOC6611666	Gene Expression
LOC6611667	LOC6611667	Gene Expression
LOC6611668	LOC6611668	Gene Expression
LOC6611669	LOC6611669	Gene Expression
LOC6611670	LOC6611670	Gene Expression
LOC6611671	LOC6611671	Gene Expression
LOC6611672	LOC6611672	Gene Expression
LOC6611673	LOC6611673	Gene Expression
LOC6611674	LOC6611674	Gene Expression
LOC6611675	LOC6611675	Gene Expression
LOC6611676	LOC6611676	Gene Expression
LOC6611677	LOC6611677	Gene Expression
LOC116801938	LOC116801938	Gene Expression
LOC6611679	LOC6611679	Gene Expression
LOC6611678	LOC6611678	Gene Expression
LOC6611680	LOC6611680	Gene Expression
LOC6611681	LOC6611681	Gene Expression
LOC6611682	LOC6611682	Gene Expression
LOC6611683	LOC6611683	Gene Expression
LOC6611684	LOC6611684	Gene Expression
LOC6611685	LOC6611685	Gene Expression
LOC6611686	LOC6611686	Gene Expression
LOC6611687	LOC6611687	Gene Expression
LOC6611688	LOC6611688	Gene Expression
LOC6611689	LOC6611689	Gene Expression
LOC6611690	LOC6611690	Gene Expression
LOC6611691	LOC6611691	Gene Expression
LOC6611692	LOC6611692	Gene Expression
LOC6611693	LOC6611693	Gene Expression
LOC6611694	LOC6611694	Gene Expression
LOC6611695	LOC6611695	Gene Expression
LOC6611696	LOC6611696	Gene Expression
LOC6611697	LOC6611697	Gene Expression
LOC6611698	LOC6611698	Gene Expression
LOC6611699	LOC6611699	Gene Expression
